date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:41:49	15945/15945	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Jul%202022%2002:20:33%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/Zalo.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/zalo.png	(from https://builder.simplepage.vn/sinh-trac-van-tay-touchfinger-kham-pha-tiem-nang-tao-hoa/)
03:41:50	878907/878907	---MCZ	200	added ('OK')	application/javascript	etag:W/%226291de24-d693b%22	https://builder.simplepage.vn/wp-content/cache/min/1/5a11d5555ba261e816aef622e8b596c9.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/5a11d5555ba261e816aef622e8b596c9.js	(from https://builder.simplepage.vn/sinh-trac-van-tay-touchfinger-kham-pha-tiem-nang-tao-hoa/)
03:41:51	1245765/1245765	---MCZ	200	added ('OK')	text/css	etag:W/%2262931db3-130245%22	https://builder.simplepage.vn/wp-content/cache/min/1/b3842872b4668558bd2ed4597266c973.css	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/css/b3842872b4668558bd2ed4597266c973.css	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:51	30364/30364	---M--	200	added ('OK')	image/png	date:Sun,%2020%20Feb%202022%2016:08:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/9cc01660cb95af245b2b6ca0ab43b5eb_cover-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/9cc01660cb95af245b2b6ca0ab43b5eb_cover-1.png	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:52	2201/2201	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2022:50:46%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/12/H1bf45a1510c24cf0b8bfde4c23225fc1J.jpg_80x80.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/h1bf45a1510c24cf0b8bfde4c23225fc1j.jpg_80x80.jpg	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:52	25256/25256	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:41:52%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/12/ali1111.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/ali1111.jpg	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:52	592998/592998	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2005:17:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/banner-4-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/banner-4-1.jpg	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:52	30364/30364	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Dec%202021%2019:26:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/ggs-Copy.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/ggs-copy.png	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:53	699885/699885	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Dec%202021%2019:07:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/banner-home-2-2-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/banner-home-2-2-scaled.jpg	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:53	68937/68937	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:41:53%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/bang-gia-GGS.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/bang-gia-ggs.png	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:54	101723/101723	---M-Z	200	added ('OK')	application/x-javascript	date:Sun,%2031%20Jul%202022%2020:41:53%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/fbevents.js	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:54	776468/776468	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262931db5-bd914%22	https://builder.simplepage.vn/wp-content/cache/min/1/67ee1dcdfe7b6765084ce067a6812a07.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/67ee1dcdfe7b6765084ce067a6812a07.js	(from https://builder.simplepage.vn/dich-vu-alibaba-ggs/)
03:41:55	974399/974399	---MCZ	200	added ('OK')	text/css	etag:W/%226291a0b4-ede3f%22	https://builder.simplepage.vn/wp-content/cache/min/1/622307b5aa6983605b5a89a1b7bede0d.css	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/css/622307b5aa6983605b5a89a1b7bede0d.css	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:55	10529/10529	---M--	200	added ('OK')	image/png	etag:%2260a6370c-2921%22	https://simpleweb.vn/wp-content/uploads/2021/02/Untitled-1-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/untitled-1-3.png	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:56	10529/10529	---M--	200	added ('OK')	image/png	date:Sat,%2009%20Jul%202022%2022:38:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/Untitled-1-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/untitled-1-4.png	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:56	232952/232952	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/cover.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/cover.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:56	265517/265517	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:46:11%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/cover-2-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/cover-2-1-scaled.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:57	226861/226861	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350594110591_178e0be3802b259178e7612e473fcd93-7.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350594110591_178e0be3802b259178e7612e473fcd93-7.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:57	246670/246670	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350594118309_2424b1cedca4fd32dfa1592c8346c54b-7.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350594118309_2424b1cedca4fd32dfa1592c8346c54b-7.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:57	226312/226312	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Mar%202022%2006:52:53%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350594113679_5ea980dd7ee6ac553a0bbb98ed613887-7.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350594113679_5ea980dd7ee6ac553a0bbb98ed613887-7.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:57	239215/239215	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:09%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350594119375_6697ea69e7717eec206a558db70b4ea2-7.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350594119375_6697ea69e7717eec206a558db70b4ea2-7.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:58	213205/213205	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2008:36:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350594000918_34e0a8b7b77b21cdff668eda6c2a736e-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350594000918_34e0a8b7b77b21cdff668eda6c2a736e-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:58	201758/201758	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:41:58%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593993905_2fa073bcbb65c4322f442512b419050b-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593993905_2fa073bcbb65c4322f442512b419050b-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:58	191064/191064	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20Nov%202021%2023:04:06%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593972881_334b67cdb16b533c19285b8b7de550c8-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593972881_334b67cdb16b533c19285b8b7de550c8-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:58	187106/187106	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:41:58%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593993577_a0c2886df2eb318a0c0ac8ae21829466-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593993577_a0c2886df2eb318a0c0ac8ae21829466-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:58	194856/194856	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20May%202022%2023:48:15%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593995284_da81d056569bee9d6dce270c414331bb-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593995284_da81d056569bee9d6dce270c414331bb-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:59	181464/181464	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:06:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593978890_4ebbb1cc84f3797dfeced46fd90ff81a-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593978890_4ebbb1cc84f3797dfeced46fd90ff81a-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:59	171560/171560	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:44:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593970035_f81ebf920a93588185cba4bfea407c36-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593970035_f81ebf920a93588185cba4bfea407c36-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:59	379542/379542	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:46:00%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593985267_fd61f63b03bcca7ea211c72c15f8416f-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593985267_fd61f63b03bcca7ea211c72c15f8416f-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:41:59	342878/342878	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Jun%202022%2013:47:29%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593968238_7bff5d36dd5dd990288e378c2ca46ed5-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593968238_7bff5d36dd5dd990288e378c2ca46ed5-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:00	341139/341139	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Jul%202022%2013:43:45%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593965953_6ab35791f67688c80856aa8232b3d578-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593965953_6ab35791f67688c80856aa8232b3d578-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:00	318784/318784	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Jun%202022%2019:18:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593965877_6a410acd8d9b495a06eb3889eb92fe4b-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593965877_6a410acd8d9b495a06eb3889eb92fe4b-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:00	297845/297845	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593954136_fcbf5a8e391c65719e99b2f4265bbb21-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593954136_fcbf5a8e391c65719e99b2f4265bbb21-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:00	312209/312209	---M--	200	added ('OK')	image/jpeg	date:Fri,%2008%20Jul%202022%2022:40:11%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593950295_9ef6cdcf5b42d30350ae07cc88662b0e-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593950295_9ef6cdcf5b42d30350ae07cc88662b0e-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:01	316180/316180	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:00%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593946094_aaca0fadaaa4838189300f26e54a36fa-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593946094_aaca0fadaaa4838189300f26e54a36fa-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:01	259379/259379	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:13%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593944761_a526bd0f80a8b39eb851b3e10130d08b-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593944761_a526bd0f80a8b39eb851b3e10130d08b-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:01	246845/246845	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593942497_cbec7a7f60974156259a385908dcf6a3-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593942497_cbec7a7f60974156259a385908dcf6a3-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:01	252741/252741	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2003:57:02%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593959714_c33eaddd12a942655974a76baf678bd3-copy-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593959714_c33eaddd12a942655974a76baf678bd3-copy-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:01	234664/234664	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20Nov%202021%2021:59:17%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593925319_70a83d02f5f21d9291e0f74201a57de1-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593925319_70a83d02f5f21d9291e0f74201a57de1-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:02	210885/210885	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:47:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593923038_d8de93060f1d6fe06d749481b96e1252-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593923038_d8de93060f1d6fe06d749481b96e1252-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:02	168375/168375	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:02%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593919957_6608c34af84d9050a9bb22ffdbeef40d-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593919957_6608c34af84d9050a9bb22ffdbeef40d-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:02	224247/224247	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2004:35:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593919171_f056bbc9e279447a8813b1968fd21ba6-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593919171_f056bbc9e279447a8813b1968fd21ba6-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:02	281851/281851	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:15%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593912082_7bb905e4965fe81054402b3b40e10d78-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593912082_7bb905e4965fe81054402b3b40e10d78-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:03	134249/134249	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:02%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593910238_5aca590166ec1542989217720c7a2f74-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593910238_5aca590166ec1542989217720c7a2f74-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:03	224247/224247	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:41:13%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593913812_c80e159d24b1ab1f47ea5820d99b2cfd-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593913812_c80e159d24b1ab1f47ea5820d99b2cfd-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:03	232443/232443	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:42:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593906234_07ad071714c5a77a4871f9bd64f9be72-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593906234_07ad071714c5a77a4871f9bd64f9be72-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:03	216930/216930	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:40:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593898321_25af505f96d7d225446517d468d9c30f-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593898321_25af505f96d7d225446517d468d9c30f-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:04	231715/231715	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:47:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593900957_62fcf097c2c70d87de382077a46c3bfc-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593900957_62fcf097c2c70d87de382077a46c3bfc-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:04	214606/214606	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:04%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593893767_47368bd2c3c9d43e54709bb858896421-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593893767_47368bd2c3c9d43e54709bb858896421-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:04	207758/207758	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:44:42%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593904619_20f2d7ff64ee95fbbd2addaf88928fd3-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593904619_20f2d7ff64ee95fbbd2addaf88928fd3-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:04	195508/195508	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:41:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593885206_548af46fb671f9127a779684f3111c0c-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593885206_548af46fb671f9127a779684f3111c0c-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:04	185467/185467	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:46:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593849023_cdc58c247c2556d521600fd9c6cbad02-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593849023_cdc58c247c2556d521600fd9c6cbad02-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:05	211704/211704	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:04%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593891595_911ec812e0f3b92f79f7b630c7914d94-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593891595_911ec812e0f3b92f79f7b630c7914d94-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:05	177755/177755	---M--	200	added ('OK')	image/jpeg	date:Sat,%2016%20Jul%202022%2014:38:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593881192_84321e752ef5c7439be763d4499aac71-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593881192_84321e752ef5c7439be763d4499aac71-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:05	165411/165411	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jul%202022%2004:14:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593840149_258e305362873e030a6ab4070bca0926-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593840149_258e305362873e030a6ab4070bca0926-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:05	167919/167919	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:46:15%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593843233_0fc1c191383be99f097cf8f3b68e99ae-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593843233_0fc1c191383be99f097cf8f3b68e99ae-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:05	148432/148432	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:17%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593881360_9b08b52fa96fdc33adbedc38cccaf593-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593881360_9b08b52fa96fdc33adbedc38cccaf593-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:06	165433/165433	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:21%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593903065_9cb2cba393cc98949845b09932193997-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593903065_9cb2cba393cc98949845b09932193997-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:06	166020/166020	---M--	200	added ('OK')	image/jpeg	date:Tue,%2009%20Nov%202021%2021:31:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593841514_9a5298a279bb8c89454f2ed2d6701626-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593841514_9a5298a279bb8c89454f2ed2d6701626-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:06	150371/150371	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:47:44%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593876692_49c88d93af4abf96f42f4f3fa2269f90-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593876692_49c88d93af4abf96f42f4f3fa2269f90-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:06	152668/152668	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:06%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593877296_cc99f59efcf85a25dc823568f96ad7e7-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593877296_cc99f59efcf85a25dc823568f96ad7e7-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:07	159389/159389	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:06%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593871351_d6fcb84dc54ad82a9e85da959938a9cc-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593871351_d6fcb84dc54ad82a9e85da959938a9cc-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:07	149241/149241	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:52%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593872180_acbdc00be5fe01cd84efb43404da7b86-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593872180_acbdc00be5fe01cd84efb43404da7b86-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:07	143486/143486	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593868049_a8346fb01e7311df5c281ef83393a3af-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593868049_a8346fb01e7311df5c281ef83393a3af-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
